timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759852445618,170,Basic Entity Search,200,OK,APIs 1-3,text,true,,1703,1955,3,3,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Hong%20Kong%20Institute%20of%20Certificate%20Public%20Accountants&sourceshortname=CM,170,0,49
1759852445789,406,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,2840,2032,3,3,null,0,1,0
1759852445790,406,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,2840,2032,3,3,https://api-preprod.stg.handshakes.ai/api/entity/search,406,0,0
1759852445789,406,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,2840,2032,3,3,null,0,1,0
1759852445790,406,Enhanced Entity Search,200,OK,APIs 1-3,text,true,,2840,2032,3,3,https://api-preprod.stg.handshakes.ai/api/entity/search,406,0,0
1759852446616,187,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,1703,1955,4,4,null,0,1,35
1759852446616,187,Basic Entity Search,200,OK,APIs 1-4,text,true,,1703,1955,4,4,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Hong%20Kong%20Institute%20of%20Certificate%20Public%20Accountants&sourceshortname=CM,187,0,35
1759852446616,187,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,1703,1955,4,4,null,0,1,35
1759852446616,187,Basic Entity Search,200,OK,APIs 1-4,text,true,,1703,1955,4,4,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Hong%20Kong%20Institute%20of%20Certificate%20Public%20Accountants&sourceshortname=CM,187,0,35
1759852446804,507,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,2840,2032,4,4,null,0,0,0
1759852446804,507,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,2840,2032,4,4,https://api-preprod.stg.handshakes.ai/api/entity/search,507,0,0
1759852446804,507,Enhanced Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,2840,2032,4,4,null,0,0,0
1759852446804,507,Enhanced Entity Search,200,OK,APIs 1-4,text,true,,2840,2032,4,4,https://api-preprod.stg.handshakes.ai/api/entity/search,507,0,0
1759852447616,1148,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,1703,1955,6,6,null,0,2,37
1759852447617,1148,Basic Entity Search,200,OK,APIs 1-5,text,true,,1703,1955,6,6,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Hong%20Kong%20Institute%20of%20Certificate%20Public%20Accountants&sourceshortname=CM,1148,0,37
1759852447616,1148,Basic Entity Search,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-5,,true,,1703,1955,6,6,null,0,2,37
1759852447617,1148,Basic Entity Search,200,OK,APIs 1-5,text,true,,1703,1955,6,6,https://api-preprod.stg.handshakes.ai/api/search/entity/byname/json?searchText=Hong%20Kong%20Institute%20of%20Certificate%20Public%20Accountants&sourceshortname=CM,1148,0,37
