timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764698301887,11210,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,2191647,2131,6,6,null,0,1,0
1764698301887,11210,Interconnection Map,200,OK,APIs 1-4,text,true,,2191647,2131,6,6,https://api-preprod.stg.handshakes.ai/api/graph/render,9105,0,0
1764698301887,11210,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,2191647,2131,6,6,null,0,1,0
1764698301887,11210,Interconnection Map,200,OK,APIs 1-4,text,true,,2191647,2131,6,6,https://api-preprod.stg.handshakes.ai/api/graph/render,9105,0,0
1764698310818,3330,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,23324,1969,6,6,null,0,0,0
1764698310818,3330,EPR,200,OK,APIs 1-2,text,true,,23324,1969,6,6,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,3330,0,0
1764698310818,3330,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-2,,true,,23324,1969,6,6,null,0,0,0
1764698310818,3330,EPR,200,OK,APIs 1-2,text,true,,23324,1969,6,6,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,3330,0,0
1764698279090,37099,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,6125802,2080,5,5,null,0,1,0
1764698279090,37099,Radial Map,200,OK,APIs 1-3,text,true,,6125802,2080,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,27585,0,0
1764698279090,37099,Radial Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-3,,true,,6125802,2080,5,5,null,0,1,0
1764698279090,37099,Radial Map,200,OK,APIs 1-3,text,true,,6125802,2080,5,5,https://api-preprod.stg.handshakes.ai/api/graph/render,27585,0,0
1764698313099,4791,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,23335,1969,5,5,null,0,0,0
1764698313099,4791,EPR,200,OK,APIs 1-4,text,true,,23335,1969,5,5,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,4790,0,0
1764698313099,4791,EPR,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-4,,true,,23335,1969,5,5,null,0,0,0
1764698313099,4791,EPR,200,OK,APIs 1-4,text,true,,23335,1969,5,5,https://api-preprod.stg.handshakes.ai/api/report/single/entityprofile/base/json/2?sourceguid=edffcff1-81bf-4ace-bdb5-049e8799137d&entityguid=079B7C01-6FDF-4A72-B4DA-A84935C5C0E0,4790,0,0
1764698308969,11750,Interconnection Map,200,"Number of samples in transaction : 1, number of failing samples : 0",APIs 1-7,,true,,2191647,2131,4,4,null,0,0,0
1764698308969,11750,Interconnection Map,200,OK,APIs 1-7,text,true,,2191647,2131,4,4,https://api-preprod.stg.handshakes.ai/api/graph/render,10634,0,0
